time,traffic_light_id,phase_duration,green_count,yellow_count,red_count,junction_pressure,average_network_pressure,control_type
2100,joinedS_1307348559_2066330716_3172209320_cluster_2131864632_652533088,10.0,12,0,28,14,2.986666666666667,adaptive
2100,joinedS_206595627_4798976659,16.0,9,0,20,5,2.986666666666667,adaptive
2100,joinedS_250731003_3354483657_3574703794,18.0,6,0,10,0,2.986666666666667,adaptive
2100,joinedS_3172209417_cluster_3172209416_3199107295_3993522046,20.0,13,0,4,0,2.986666666666667,adaptive
2100,joinedS_3646111619_3646111620_cluster_618542191_618542192,19.0,16,0,5,0,2.986666666666667,adaptive
2100,joinedS_6947814997_cluster_1429213457_275517851,19.0,11,0,7,0,2.986666666666667,adaptive
2100,joinedS_cluster_10219054417_10219054418_1307349788_1307349789_#1more_cluster_619174320_662848127,199.0,9,0,18,7,2.986666666666667,adaptive
2100,joinedS_cluster_127658071_3185210190_3185210191_cluster_3185210184_3185210187,19.0,19,0,12,0,2.986666666666667,adaptive
2100,joinedS_cluster_2143718074_3152504905_cluster_258030070_3152504908,19.0,10,0,13,18,2.986666666666667,adaptive
2130,1039403582,19.0,2,0,3,0,3.8,adaptive
2130,10660932971,19.0,2,0,0,0,3.8,adaptive
2130,1128187477,5.0,2,0,0,0,3.8,adaptive
2130,1128191446,5.0,2,0,0,0,3.8,adaptive
2130,1128192254,5.0,2,0,0,0,3.8,adaptive
2130,1144975928,5.0,2,0,0,0,3.8,adaptive
2130,12106210811,19.0,3,0,4,0,3.8,adaptive
2130,127658086,19.0,8,0,8,0,3.8,adaptive
2130,127658294,19.0,8,0,8,8,3.8,adaptive
2130,3172210940,20.0,4,0,3,0,3.8,adaptive
2130,3340955133,19.0,1,0,2,10,3.8,adaptive
2130,3531016717,5.0,3,0,0,0,3.8,adaptive
2130,3550884979,5.0,3,0,0,0,3.8,adaptive
2130,3550884980,5.0,3,0,0,0,3.8,adaptive
2130,3646111627,19.0,2,0,0,0,3.8,adaptive
2130,3646111630,19.0,2,0,0,0,3.8,adaptive
2130,4324726612,19.0,2,0,0,0,3.8,adaptive
2130,4506239338,5.0,2,0,0,0,3.8,adaptive
2130,4944691776,19.0,3,0,4,0,3.8,adaptive
2130,5333484044,19.0,8,0,3,0,3.8,adaptive
2130,619152185,19.0,3,0,2,0,3.8,adaptive
2130,645091738,19.0,3,0,2,0,3.8,adaptive
2130,671432767,19.0,3,0,0,0,3.8,adaptive
2130,671432770,19.0,2,0,0,0,3.8,adaptive
2130,672817127,19.0,1,0,0,0,3.8,adaptive
2130,8594002901,5.0,2,0,0,0,3.8,adaptive
2130,8594011465,5.0,2,0,0,0,3.8,adaptive
2130,9918517205,19.0,4,0,3,0,3.8,adaptive
2130,cluster_10089844686_10660932931,19.0,10,0,9,0,3.8,adaptive
2130,cluster_10219043266_10219043267_3152507940_3152507942_#1more,266.0,4,0,12,87,3.8,adaptive
2130,cluster_10219043268_10219043269_1307349909_3152504914_#2more,29.0,10,0,8,0,3.8,adaptive
2130,cluster_10219043274_10219043275_10219043276_10219043277_#6more,19.0,9,0,5,10,3.8,adaptive
2130,cluster_10219043281_10219043283_10219043284_618528183_#2more,19.0,10,0,5,2,3.8,adaptive
2130,cluster_10219054419_10219054420_635166201_662848128,48.0,10,0,14,7,3.8,adaptive
2130,cluster_10261690663_10261690664_2094306205_403875011_#2more,19.0,10,0,4,0,3.8,adaptive
2130,cluster_10555850724_619274591,19.0,3,0,0,0,3.8,adaptive
2130,cluster_10555850725_619274598,19.0,2,0,0,0,3.8,adaptive
2130,cluster_10660932937_10660933004,19.0,8,0,3,0,3.8,adaptive
2130,cluster_10660932949_10660932992,19.0,10,0,8,0,3.8,adaptive
2130,cluster_10660932965_10660932981_10660932982_10660932983,19.0,10,0,8,0,3.8,adaptive
2130,cluster_10660932989_4086342990,19.0,8,0,3,0,3.8,adaptive
2130,cluster_10660933002_6661798460,19.0,8,0,3,0,3.8,adaptive
2130,cluster_10869977167_6991380971,19.0,10,0,4,0,3.8,adaptive
2130,cluster_10996544533_619152165_663702778,19.0,10,0,0,0,3.8,adaptive
2130,cluster_12276950494_644610777_672777604,19.0,12,0,7,2,3.8,adaptive
2130,cluster_1428449258_650721754,22.0,4,0,7,0,3.8,adaptive
2130,cluster_1428449259_618500301,33.0,8,0,10,2,3.8,adaptive
2130,cluster_1985256181_1985256189_403874932,19.0,9,0,7,0,3.8,adaptive
2130,cluster_2066330708_3150421787_3150421800_6233418804_#8more,23.0,12,0,10,0,3.8,adaptive
2130,cluster_2094306193_4967065459,19.0,9,0,4,0,3.8,adaptive
2130,cluster_253022586_3150402309_4793209901_662901136_#1more,38.0,12,0,14,3,3.8,adaptive
2130,cluster_2578254849_619140979,19.0,8,0,3,0,3.8,adaptive
2130,cluster_270333418_3191696090_3191696091_3191696092_#1more,19.0,11,0,8,0,3.8,adaptive
2130,cluster_3150394234_3887415833_619297623_7043382050,19.0,11,0,8,0,3.8,adaptive
2130,cluster_3384207073_3384207077_618543041_8943920963,19.0,10,0,4,0,3.8,adaptive
2130,cluster_3502135115_3502135116_3528725850_403874915_#1more,165.0,4,0,12,27,3.8,adaptive
2130,cluster_3528725848_644608075,38.0,8,0,3,1,3.8,adaptive
2130,cluster_3528725849_403874920,24.0,8,0,3,4,3.8,adaptive
2130,cluster_4056837130_7625469737,19.0,8,0,3,0,3.8,adaptive
2130,cluster_4056850010_4056850011,19.0,4,0,7,0,3.8,adaptive
2130,cluster_5333484038_5333484040,19.0,10,0,8,0,3.8,adaptive
2130,cluster_6233414067_653114103,19.0,9,0,4,0,3.8,adaptive
2130,cluster_662383567_662383802,46.0,10,0,8,4,3.8,adaptive
2130,cluster_663702761_683788963,26.0,4,0,7,0,3.8,adaptive
2130,cluster_674065949_674065956,19.0,9,0,3,0,3.8,adaptive
2130,joinedS_1307347931_1307347933_3150421789_662326576_#2more,597.0,9,0,25,49,3.8,adaptive
2130,joinedS_1307348559_2066330716_3172209320_cluster_2131864632_652533088,10.0,12,0,28,12,3.8,adaptive
2130,joinedS_206595627_4798976659,16.0,9,0,20,0,3.8,adaptive
2130,joinedS_250731003_3354483657_3574703794,18.0,6,0,10,2,3.8,adaptive
2130,joinedS_3172209417_cluster_3172209416_3199107295_3993522046,22.0,4,0,13,12,3.8,adaptive
2130,joinedS_3646111619_3646111620_cluster_618542191_618542192,19.0,16,0,5,0,3.8,adaptive
2130,joinedS_6947814997_cluster_1429213457_275517851,19.0,11,0,7,0,3.8,adaptive
2130,joinedS_cluster_10219054417_10219054418_1307349788_1307349789_#1more_cluster_619174320_662848127,208.0,9,0,18,25,3.8,adaptive
2130,joinedS_cluster_127658071_3185210190_3185210191_cluster_3185210184_3185210187,19.0,19,0,12,0,3.8,adaptive
2130,joinedS_cluster_2143718074_3152504905_cluster_258030070_3152504908,19.0,10,0,13,18,3.8,adaptive
2160,1039403582,19.0,2,0,3,0,4.066666666666666,adaptive
2160,10660932971,19.0,2,0,0,0,4.066666666666666,adaptive
2160,1128187477,5.0,2,0,0,0,4.066666666666666,adaptive
2160,1128191446,5.0,2,0,0,0,4.066666666666666,adaptive
2160,1128192254,5.0,2,0,0,0,4.066666666666666,adaptive
2160,1144975928,5.0,2,0,0,0,4.066666666666666,adaptive
2160,12106210811,19.0,3,0,4,0,4.066666666666666,adaptive
2160,127658086,19.0,8,0,8,0,4.066666666666666,adaptive
2160,127658294,19.0,8,0,8,0,4.066666666666666,adaptive
2160,3172210940,20.0,3,0,4,0,4.066666666666666,adaptive
2160,3340955133,19.0,1,0,2,5,4.066666666666666,adaptive
2160,3531016717,5.0,3,0,0,0,4.066666666666666,adaptive
2160,3550884979,5.0,3,0,0,0,4.066666666666666,adaptive
2160,3550884980,5.0,3,0,0,0,4.066666666666666,adaptive
2160,3646111627,19.0,2,0,0,0,4.066666666666666,adaptive
2160,3646111630,19.0,2,0,0,0,4.066666666666666,adaptive
2160,4324726612,19.0,2,0,0,0,4.066666666666666,adaptive
2160,4506239338,5.0,2,0,0,0,4.066666666666666,adaptive
2160,4944691776,19.0,3,0,4,0,4.066666666666666,adaptive
2160,5333484044,19.0,8,0,3,0,4.066666666666666,adaptive
2160,619152185,19.0,3,0,2,0,4.066666666666666,adaptive
2160,645091738,19.0,3,0,2,0,4.066666666666666,adaptive
2160,671432767,19.0,3,0,0,0,4.066666666666666,adaptive
2160,671432770,19.0,2,0,0,0,4.066666666666666,adaptive
2160,672817127,19.0,1,0,0,0,4.066666666666666,adaptive
2160,8594002901,5.0,2,0,0,0,4.066666666666666,adaptive
2160,8594011465,5.0,2,0,0,0,4.066666666666666,adaptive
2160,9918517205,19.0,4,0,3,0,4.066666666666666,adaptive
2160,cluster_10089844686_10660932931,19.0,10,0,9,0,4.066666666666666,adaptive
2160,cluster_10219043266_10219043267_3152507940_3152507942_#1more,279.0,4,0,12,64,4.066666666666666,adaptive
2160,cluster_10219043268_10219043269_1307349909_3152504914_#2more,30.0,10,0,8,7,4.066666666666666,adaptive
2160,cluster_10219043274_10219043275_10219043276_10219043277_#6more,19.0,9,0,5,10,4.066666666666666,adaptive
2160,cluster_10219043281_10219043283_10219043284_618528183_#2more,19.0,10,0,5,0,4.066666666666666,adaptive
2160,cluster_10219054419_10219054420_635166201_662848128,50.0,10,0,14,15,4.066666666666666,adaptive
2160,cluster_10261690663_10261690664_2094306205_403875011_#2more,19.0,10,0,4,0,4.066666666666666,adaptive
2160,cluster_10555850724_619274591,19.0,3,0,0,0,4.066666666666666,adaptive
2160,cluster_10555850725_619274598,19.0,2,0,0,0,4.066666666666666,adaptive
2160,cluster_10660932937_10660933004,19.0,8,0,3,2,4.066666666666666,adaptive
2160,cluster_10660932949_10660932992,19.0,10,0,8,0,4.066666666666666,adaptive
2160,cluster_10660932965_10660932981_10660932982_10660932983,19.0,10,0,8,0,4.066666666666666,adaptive
2160,cluster_10660932989_4086342990,19.0,8,0,3,0,4.066666666666666,adaptive
2160,cluster_10660933002_6661798460,19.0,8,0,3,2,4.066666666666666,adaptive
2160,cluster_10869977167_6991380971,19.0,10,0,4,0,4.066666666666666,adaptive
2160,cluster_10996544533_619152165_663702778,19.0,10,0,0,0,4.066666666666666,adaptive
2160,cluster_12276950494_644610777_672777604,21.0,7,0,12,5,4.066666666666666,adaptive
2160,cluster_1428449258_650721754,21.0,8,0,3,0,4.066666666666666,adaptive
2160,cluster_1428449259_618500301,32.0,8,0,10,0,4.066666666666666,adaptive
2160,cluster_1985256181_1985256189_403874932,19.0,9,0,7,0,4.066666666666666,adaptive
2160,cluster_2066330708_3150421787_3150421800_6233418804_#8more,23.0,10,0,12,3,4.066666666666666,adaptive
2160,cluster_2094306193_4967065459,19.0,9,0,4,2,4.066666666666666,adaptive
2160,cluster_253022586_3150402309_4793209901_662901136_#1more,39.0,12,0,14,12,4.066666666666666,adaptive
2160,cluster_2578254849_619140979,19.0,8,0,3,0,4.066666666666666,adaptive
2160,cluster_270333418_3191696090_3191696091_3191696092_#1more,19.0,11,0,8,0,4.066666666666666,adaptive
2160,cluster_3150394234_3887415833_619297623_7043382050,19.0,11,0,8,0,4.066666666666666,adaptive
2160,cluster_3384207073_3384207077_618543041_8943920963,19.0,10,0,4,0,4.066666666666666,adaptive
2160,cluster_3502135115_3502135116_3528725850_403874915_#1more,173.0,4,0,12,27,4.066666666666666,adaptive
2160,cluster_3528725848_644608075,37.0,8,0,3,0,4.066666666666666,adaptive
2160,cluster_3528725849_403874920,23.0,8,0,3,3,4.066666666666666,adaptive
2160,cluster_4056837130_7625469737,19.0,8,0,3,0,4.066666666666666,adaptive
2160,cluster_4056850010_4056850011,19.0,4,0,7,3,4.066666666666666,adaptive
2160,cluster_5333484038_5333484040,19.0,10,0,8,0,4.066666666666666,adaptive
2160,cluster_6233414067_653114103,19.0,9,0,4,0,4.066666666666666,adaptive
2160,cluster_662383567_662383802,44.0,10,0,8,2,4.066666666666666,adaptive
2160,cluster_663702761_683788963,25.0,8,0,3,0,4.066666666666666,adaptive
2160,cluster_674065949_674065956,21.0,4,0,8,13,4.066666666666666,adaptive
2160,joinedS_1307347931_1307347933_3150421789_662326576_#2more,626.0,9,0,25,48,4.066666666666666,adaptive
2160,joinedS_1307348559_2066330716_3172209320_cluster_2131864632_652533088,10.0,12,0,28,13,4.066666666666666,adaptive
2160,joinedS_206595627_4798976659,16.0,9,0,20,19,4.066666666666666,adaptive
2160,joinedS_250731003_3354483657_3574703794,18.0,6,0,10,7,4.066666666666666,adaptive
2160,joinedS_3172209417_cluster_3172209416_3199107295_3993522046,21.0,4,0,13,0,4.066666666666666,adaptive
2160,joinedS_3646111619_3646111620_cluster_618542191_618542192,19.0,16,0,5,0,4.066666666666666,adaptive
2160,joinedS_6947814997_cluster_1429213457_275517851,19.0,11,0,7,0,4.066666666666666,adaptive
2160,joinedS_cluster_10219054417_10219054418_1307349788_1307349789_#1more_cluster_619174320_662848127,218.0,9,0,18,25,4.066666666666666,adaptive
2160,joinedS_cluster_127658071_3185210190_3185210191_cluster_3185210184_3185210187,19.0,19,0,12,0,4.066666666666666,adaptive
2160,joinedS_cluster_2143718074_3152504905_cluster_258030070_3152504908,19.0,10,0,13,18,4.066666666666666,adaptive
2190,1039403582,19.0,2,0,3,0,3.2533333333333334,adaptive
2190,10660932971,19.0,2,0,0,0,3.2533333333333334,adaptive
2190,1128187477,5.0,2,0,0,0,3.2533333333333334,adaptive
2190,1128191446,5.0,2,0,0,0,3.2533333333333334,adaptive
2190,1128192254,5.0,2,0,0,0,3.2533333333333334,adaptive
2190,1144975928,5.0,2,0,0,0,3.2533333333333334,adaptive
2190,12106210811,19.0,3,0,4,0,3.2533333333333334,adaptive
2190,127658086,19.0,8,0,8,0,3.2533333333333334,adaptive
2190,127658294,19.0,8,0,8,0,3.2533333333333334,adaptive
2190,3172210940,19.0,4,0,3,0,3.2533333333333334,adaptive
2190,3340955133,19.0,1,0,2,10,3.2533333333333334,adaptive
2190,3531016717,5.0,3,0,0,0,3.2533333333333334,adaptive
2190,3550884979,5.0,3,0,0,0,3.2533333333333334,adaptive
2190,3550884980,5.0,3,0,0,0,3.2533333333333334,adaptive
2190,3646111627,19.0,2,0,0,0,3.2533333333333334,adaptive
2190,3646111630,19.0,2,0,0,0,3.2533333333333334,adaptive
2190,4324726612,19.0,2,0,0,0,3.2533333333333334,adaptive
2190,4506239338,5.0,2,0,0,0,3.2533333333333334,adaptive
2190,4944691776,19.0,3,0,4,2,3.2533333333333334,adaptive
2190,5333484044,19.0,8,0,3,0,3.2533333333333334,adaptive
2190,619152185,19.0,3,0,2,0,3.2533333333333334,adaptive
2190,645091738,19.0,3,0,2,0,3.2533333333333334,adaptive
2190,671432767,19.0,3,0,0,0,3.2533333333333334,adaptive
2190,671432770,19.0,2,0,0,0,3.2533333333333334,adaptive
2190,672817127,19.0,1,0,0,0,3.2533333333333334,adaptive
2190,8594002901,5.0,2,0,0,0,3.2533333333333334,adaptive
2190,8594011465,5.0,2,0,0,0,3.2533333333333334,adaptive
2190,9918517205,19.0,4,0,3,0,3.2533333333333334,adaptive
2190,cluster_10089844686_10660932931,19.0,10,0,9,0,3.2533333333333334,adaptive
2190,cluster_10219043266_10219043267_3152507940_3152507942_#1more,292.0,4,0,12,32,3.2533333333333334,adaptive
2190,cluster_10219043268_10219043269_1307349909_3152504914_#2more,29.0,10,0,8,0,3.2533333333333334,adaptive
2190,cluster_10219043274_10219043275_10219043276_10219043277_#6more,19.0,9,0,5,10,3.2533333333333334,adaptive
2190,cluster_10219043281_10219043283_10219043284_618528183_#2more,19.0,10,0,5,5,3.2533333333333334,adaptive
2190,cluster_10219054419_10219054420_635166201_662848128,52.0,10,0,14,5,3.2533333333333334,adaptive
2190,cluster_10261690663_10261690664_2094306205_403875011_#2more,19.0,10,0,4,0,3.2533333333333334,adaptive
2190,cluster_10555850724_619274591,19.0,3,0,0,0,3.2533333333333334,adaptive
2190,cluster_10555850725_619274598,19.0,2,0,0,0,3.2533333333333334,adaptive
2190,cluster_10660932937_10660933004,19.0,8,0,3,3,3.2533333333333334,adaptive
2190,cluster_10660932949_10660932992,19.0,10,0,8,0,3.2533333333333334,adaptive
2190,cluster_10660932965_10660932981_10660932982_10660932983,19.0,10,0,8,0,3.2533333333333334,adaptive
2190,cluster_10660932989_4086342990,19.0,8,0,3,0,3.2533333333333334,adaptive
2190,cluster_10660933002_6661798460,19.0,8,0,3,0,3.2533333333333334,adaptive
2190,cluster_10869977167_6991380971,19.0,10,0,4,0,3.2533333333333334,adaptive
2190,cluster_10996544533_619152165_663702778,19.0,10,0,0,0,3.2533333333333334,adaptive
2190,cluster_12276950494_644610777_672777604,22.0,7,0,12,10,3.2533333333333334,adaptive
2190,cluster_1428449258_650721754,23.0,4,0,7,6,3.2533333333333334,adaptive
2190,cluster_1428449259_618500301,31.0,8,0,10,2,3.2533333333333334,adaptive
2190,cluster_1985256181_1985256189_403874932,19.0,9,0,7,0,3.2533333333333334,adaptive
2190,cluster_2066330708_3150421787_3150421800_6233418804_#8more,22.0,12,0,10,0,3.2533333333333334,adaptive
2190,cluster_2094306193_4967065459,19.0,9,0,4,0,3.2533333333333334,adaptive
2190,cluster_253022586_3150402309_4793209901_662901136_#1more,38.0,12,0,14,0,3.2533333333333334,adaptive
2190,cluster_2578254849_619140979,19.0,8,0,3,0,3.2533333333333334,adaptive
2190,cluster_270333418_3191696090_3191696091_3191696092_#1more,19.0,11,0,8,0,3.2533333333333334,adaptive
2190,cluster_3150394234_3887415833_619297623_7043382050,19.0,11,0,8,0,3.2533333333333334,adaptive
2190,cluster_3384207073_3384207077_618543041_8943920963,19.0,10,0,4,0,3.2533333333333334,adaptive
2190,cluster_3502135115_3502135116_3528725850_403874915_#1more,181.0,4,0,12,36,3.2533333333333334,adaptive
2190,cluster_3528725848_644608075,36.0,8,0,3,3,3.2533333333333334,adaptive
2190,cluster_3528725849_403874920,22.0,8,0,3,1,3.2533333333333334,adaptive
2190,cluster_4056837130_7625469737,19.0,8,0,3,2,3.2533333333333334,adaptive
2190,cluster_4056850010_4056850011,19.0,4,0,7,0,3.2533333333333334,adaptive
2190,cluster_5333484038_5333484040,19.0,10,0,8,0,3.2533333333333334,adaptive
2190,cluster_6233414067_653114103,19.0,9,0,4,0,3.2533333333333334,adaptive
2190,cluster_662383567_662383802,42.0,10,0,8,0,3.2533333333333334,adaptive
2190,cluster_663702761_683788963,27.0,4,0,7,4,3.2533333333333334,adaptive
2190,cluster_674065949_674065956,20.0,4,0,8,0,3.2533333333333334,adaptive
2190,joinedS_1307347931_1307347933_3150421789_662326576_#2more,657.0,9,0,25,44,3.2533333333333334,adaptive
2190,joinedS_1307348559_2066330716_3172209320_cluster_2131864632_652533088,10.0,12,0,28,5,3.2533333333333334,adaptive
2190,joinedS_206595627_4798976659,16.0,9,0,20,15,3.2533333333333334,adaptive
2190,joinedS_250731003_3354483657_3574703794,18.0,6,0,10,5,3.2533333333333334,adaptive
2190,joinedS_3172209417_cluster_3172209416_3199107295_3993522046,20.0,4,0,13,0,3.2533333333333334,adaptive
2190,joinedS_3646111619_3646111620_cluster_618542191_618542192,19.0,16,0,5,2,3.2533333333333334,adaptive
2190,joinedS_6947814997_cluster_1429213457_275517851,19.0,11,0,7,0,3.2533333333333334,adaptive
2190,joinedS_cluster_10219054417_10219054418_1307349788_1307349789_#1more_cluster_619174320_662848127,228.0,9,0,18,29,3.2533333333333334,adaptive
2190,joinedS_cluster_127658071_3185210190_3185210191_cluster_3185210184_3185210187,19.0,19,0,12,0,3.2533333333333334,adaptive
2190,joinedS_cluster_2143718074_3152504905_cluster_258030070_3152504908,19.0,10,0,13,13,3.2533333333333334,adaptive
2220,1039403582,19.0,2,0,3,0,2.88,adaptive
2220,10660932971,19.0,2,0,0,0,2.88,adaptive
2220,1128187477,5.0,2,0,0,0,2.88,adaptive
2220,1128191446,5.0,2,0,0,0,2.88,adaptive
2220,1128192254,5.0,2,0,0,0,2.88,adaptive
2220,1144975928,5.0,2,0,0,0,2.88,adaptive
2220,12106210811,19.0,3,0,4,0,2.88,adaptive
2220,127658086,19.0,8,0,8,0,2.88,adaptive
2220,127658294,19.0,8,0,8,0,2.88,adaptive
2220,3172210940,19.0,3,0,4,0,2.88,adaptive
2220,3340955133,19.0,1,0,2,10,2.88,adaptive
2220,3531016717,5.0,3,0,0,0,2.88,adaptive
2220,3550884979,5.0,3,0,0,0,2.88,adaptive
2220,3550884980,5.0,3,0,0,0,2.88,adaptive
2220,3646111627,19.0,2,0,0,0,2.88,adaptive
2220,3646111630,19.0,2,0,0,0,2.88,adaptive
2220,4324726612,19.0,2,0,0,0,2.88,adaptive
2220,4506239338,5.0,2,0,0,0,2.88,adaptive
2220,4944691776,19.0,3,0,4,0,2.88,adaptive
2220,5333484044,19.0,8,0,3,0,2.88,adaptive
2220,619152185,19.0,3,0,2,0,2.88,adaptive
2220,645091738,19.0,3,0,2,0,2.88,adaptive
2220,671432767,19.0,3,0,0,0,2.88,adaptive
2220,671432770,19.0,2,0,0,0,2.88,adaptive
2220,672817127,19.0,1,0,0,0,2.88,adaptive
2220,8594002901,5.0,2,0,0,0,2.88,adaptive
2220,8594011465,5.0,2,0,0,0,2.88,adaptive
2220,9918517205,19.0,4,0,3,2,2.88,adaptive
2220,cluster_10089844686_10660932931,19.0,10,0,9,0,2.88,adaptive
2220,cluster_10219043266_10219043267_3152507940_3152507942_#1more,306.0,4,0,12,27,2.88,adaptive
2220,cluster_10219043268_10219043269_1307349909_3152504914_#2more,30.0,10,0,8,5,2.88,adaptive
2220,cluster_10219043274_10219043275_10219043276_10219043277_#6more,19.0,9,0,5,15,2.88,adaptive
2220,cluster_10219043281_10219043283_10219043284_618528183_#2more,19.0,10,0,5,0,2.88,adaptive
2220,cluster_10219054419_10219054420_635166201_662848128,50.0,10,0,14,2,2.88,adaptive
2220,cluster_10261690663_10261690664_2094306205_403875011_#2more,19.0,10,0,4,0,2.88,adaptive
2220,cluster_10555850724_619274591,19.0,3,0,0,0,2.88,adaptive
2220,cluster_10555850725_619274598,19.0,2,0,0,0,2.88,adaptive
2220,cluster_10660932937_10660933004,19.0,8,0,3,0,2.88,adaptive
2220,cluster_10660932949_10660932992,19.0,10,0,8,0,2.88,adaptive
2220,cluster_10660932965_10660932981_10660932982_10660932983,19.0,10,0,8,0,2.88,adaptive
2220,cluster_10660932989_4086342990,19.0,8,0,3,0,2.88,adaptive
2220,cluster_10660933002_6661798460,19.0,8,0,3,0,2.88,adaptive
2220,cluster_10869977167_6991380971,19.0,10,0,4,0,2.88,adaptive
2220,cluster_10996544533_619152165_663702778,19.0,10,0,0,0,2.88,adaptive
2220,cluster_12276950494_644610777_672777604,21.0,7,0,12,0,2.88,adaptive
2220,cluster_1428449258_650721754,22.0,4,0,7,0,2.88,adaptive
2220,cluster_1428449259_618500301,30.0,8,0,10,0,2.88,adaptive
2220,cluster_1985256181_1985256189_403874932,19.0,9,0,7,0,2.88,adaptive
2220,cluster_2066330708_3150421787_3150421800_6233418804_#8more,22.0,10,0,12,0,2.88,adaptive
