vehicle_id,system_type,depart_time,arrival_time,duration,waiting_time,time_loss,route_length,average_speed,waiting_ratio,delay_ratio
1462,dynamic,2193.0,2342.0,149.0,0.0,18.68,1815.51,12.184630872483222,0.0,0.12536912751677853
1517,dynamic,2276.0,2342.0,66.0,0.0,10.55,467.35,7.081060606060606,0.0,0.15984848484848485
1455,dynamic,2183.0,2345.0,162.0,44.0,78.04,1607.33,9.92179012345679,0.2716049382716049,0.48172839506172843
1385,dynamic,2082.0,2346.0,264.0,74.0,133.97,2077.08,7.867727272727272,0.2803030303030303,0.5074621212121212
1304,dynamic,1956.0,2350.0,394.0,47.0,106.3,2639.03,6.6980456852791885,0.11928934010152284,0.2697969543147208
1142,dynamic,1713.0,2352.0,639.0,346.0,431.35,2561.1,4.0079812206572765,0.5414710485133021,0.675039123630673
1499,dynamic,2249.0,2352.0,103.0,11.0,24.76,923.22,8.963300970873787,0.10679611650485436,0.24038834951456312
1363,dynamic,2045.0,2353.0,308.0,41.0,78.65,2981.92,9.681558441558442,0.1331168831168831,0.2553571428571429
1389,dynamic,2084.0,2353.0,269.0,3.0,62.57,2587.69,9.619665427509293,0.011152416356877323,0.2326022304832714
1482,dynamic,2223.0,2353.0,130.0,5.0,31.75,653.79,5.029153846153846,0.038461538461538464,0.24423076923076922
1346,dynamic,2019.0,2354.0,335.0,106.0,163.24,2111.14,6.301910447761194,0.3164179104477612,0.48728358208955225
1367,dynamic,2051.0,2354.0,303.0,11.0,57.01,2865.93,9.458514851485148,0.036303630363036306,0.18815181518151813
1467,dynamic,2201.0,2356.0,155.0,48.0,77.78,1192.09,7.690903225806451,0.3096774193548387,0.5018064516129033
1538,dynamic,2307.0,2358.0,51.0,0.0,6.57,354.72,6.9552941176470595,0.0,0.1288235294117647
1251,dynamic,1877.0,2359.0,482.0,41.0,119.75,4521.86,9.381452282157676,0.08506224066390042,0.24844398340248963
1391,dynamic,2087.0,2365.0,278.0,81.0,163.04,2000.46,7.1958992805755395,0.29136690647482016,0.5864748201438849
1449,dynamic,2174.0,2367.0,193.0,56.0,77.42,1475.06,7.64279792746114,0.29015544041450775,0.401139896373057
1457,dynamic,2186.0,2367.0,181.0,0.0,20.03,1582.46,8.742872928176796,0.0,0.11066298342541438
1401,dynamic,2102.0,2368.0,266.0,2.0,42.97,1373.96,5.165263157894737,0.007518796992481203,0.16154135338345865
1410,dynamic,2115.0,2369.0,254.0,45.0,100.6,1924.31,7.576023622047244,0.17716535433070865,0.3960629921259842
1315,dynamic,1973.0,2370.0,397.0,122.0,189.0,2959.37,7.45433249370277,0.30730478589420657,0.4760705289672544
1492,dynamic,2238.0,2372.0,134.0,15.0,29.14,1043.95,7.790671641791045,0.11194029850746269,0.2174626865671642
1101,dynamic,1652.0,2373.0,721.0,263.0,394.94,4316.36,5.986629680998613,0.3647711511789182,0.5477669902912621
1325,dynamic,1988.0,2374.0,386.0,78.0,142.5,3688.23,9.555,0.20207253886010362,0.36917098445595853
1200,dynamic,1800.0,2384.0,584.0,194.0,344.08,4311.08,7.381986301369863,0.3321917808219178,0.5891780821917808
1254,dynamic,1881.0,2384.0,503.0,41.0,147.47,5193.68,10.325407554671969,0.08151093439363817,0.29318091451292244
1463,dynamic,2195.0,2384.0,189.0,0.0,20.58,1944.69,10.28936507936508,0.0,0.10888888888888888
1310,dynamic,1965.0,2386.0,421.0,75.0,155.36,3579.15,8.501543942992875,0.17814726840855108,0.36902612826603326
1273,dynamic,1910.0,2388.0,478.0,158.0,245.73,3238.29,6.774665271966527,0.3305439330543933,0.5140794979079498
1316,dynamic,1974.0,2389.0,415.0,143.0,225.73,3203.9,7.720240963855422,0.344578313253012,0.5439277108433734
1170,dynamic,1755.0,2390.0,635.0,488.0,533.73,1309.57,2.062314960629921,0.768503937007874,0.8405196850393701
1435,dynamic,2153.0,2391.0,238.0,0.0,20.27,2250.07,9.4540756302521,0.0,0.08516806722689076
1513,dynamic,2270.0,2394.0,124.0,0.0,15.38,962.91,7.765403225806451,0.0,0.12403225806451613
1311,dynamic,1967.0,2396.0,429.0,43.0,121.09,5556.45,12.952097902097902,0.10023310023310024,0.2822610722610723
1289,dynamic,1934.0,2401.0,467.0,74.0,136.91,3584.27,7.675096359743041,0.15845824411134904,0.293169164882227
1342,dynamic,2013.0,2404.0,391.0,37.0,128.16,3571.09,9.133222506393862,0.09462915601023018,0.3277749360613811
1362,dynamic,2043.0,2405.0,362.0,72.0,143.02,3759.04,10.384088397790055,0.19889502762430938,0.39508287292817684
1443,dynamic,2165.0,2407.0,242.0,77.0,114.36,1832.32,7.5715702479338844,0.3181818181818182,0.47256198347107436
1507,dynamic,2261.0,2409.0,148.0,45.0,62.24,1462.21,9.879797297297298,0.30405405405405406,0.4205405405405406
1396,dynamic,2094.0,2410.0,316.0,12.0,61.98,3814.6,12.071518987341772,0.0379746835443038,0.1961392405063291
1419,dynamic,2129.0,2412.0,283.0,1.0,47.78,2717.48,9.602402826855124,0.0035335689045936395,0.1688339222614841
1588,dynamic,2382.0,2412.0,30.0,0.0,10.2,198.53,6.617666666666667,0.0,0.33999999999999997
1302,dynamic,1953.0,2413.0,460.0,130.0,209.85,3348.1,7.278478260869565,0.2826086956521739,0.45619565217391306
1149,dynamic,1724.0,2415.0,691.0,125.0,237.51,5614.06,8.124544138929089,0.1808972503617945,0.3437192474674385
1515,dynamic,2273.0,2415.0,142.0,21.0,52.94,1292.1,9.099295774647887,0.14788732394366197,0.3728169014084507
1551,dynamic,2327.0,2418.0,91.0,0.0,19.2,760.11,8.352857142857143,0.0,0.210989010989011
1377,dynamic,2066.0,2420.0,354.0,62.0,116.52,3239.18,9.150225988700564,0.1751412429378531,0.32915254237288133
1271,dynamic,1907.0,2425.0,518.0,92.0,210.23,4020.19,7.760984555984556,0.1776061776061776,0.4058494208494208
1371,dynamic,2057.0,2426.0,369.0,38.0,80.6,3354.71,9.091355013550135,0.10298102981029811,0.2184281842818428
1578,dynamic,2367.0,2427.0,60.0,0.0,11.67,667.83,11.130500000000001,0.0,0.1945
1542,dynamic,2313.0,2430.0,117.0,0.0,18.38,1152.15,9.847435897435899,0.0,0.15709401709401707
1297,dynamic,1946.0,2432.0,486.0,60.0,181.4,5072.55,10.437345679012346,0.12345679012345678,0.3732510288065844
1442,dynamic,2163.0,2432.0,269.0,21.0,61.85,2006.23,7.458104089219331,0.07806691449814127,0.22992565055762082
1386,dynamic,2079.0,2434.0,355.0,0.0,32.17,3612.26,10.175380281690142,0.0,0.09061971830985915
1425,dynamic,2138.0,2434.0,296.0,136.0,196.48,1429.55,4.82956081081081,0.4594594594594595,0.6637837837837838
1494,dynamic,2241.0,2438.0,197.0,34.0,75.17,1417.06,7.193197969543147,0.17258883248730963,0.38157360406091373
1402,dynamic,2103.0,2439.0,336.0,87.0,152.33,2291.08,6.818690476190476,0.25892857142857145,0.45336309523809526
1379,dynamic,2069.0,2440.0,371.0,0.0,38.21,3733.7,10.06388140161725,0.0,0.10299191374663073
1573,dynamic,2360.0,2440.0,80.0,3.0,15.87,614.07,7.6758750000000004,0.0375,0.198375
1279,dynamic,1919.0,2445.0,526.0,109.0,216.72,4258.44,8.095893536121672,0.20722433460076045,0.4120152091254753
1370,dynamic,2055.0,2445.0,390.0,43.0,110.87,4792.42,12.28825641025641,0.11025641025641025,0.2842820512820513
1428,dynamic,2142.0,2445.0,303.0,36.0,89.02,3012.68,9.942838283828383,0.1188118811881188,0.29379537953795376
1248,dynamic,1872.0,2446.0,574.0,304.0,398.94,2926.01,5.097578397212544,0.5296167247386759,0.6950174216027875
1256,dynamic,1884.0,2446.0,562.0,389.0,433.07,1436.43,2.5559252669039147,0.6921708185053381,0.7705871886120996
1549,dynamic,2324.0,2448.0,124.0,0.0,15.73,1124.93,9.072016129032258,0.0,0.12685483870967743
1281,dynamic,1922.0,2450.0,528.0,209.0,300.88,2958.55,5.603314393939394,0.3958333333333333,0.5698484848484848
1516,dynamic,2274.0,2452.0,178.0,30.0,76.92,1346.06,7.562134831460674,0.16853932584269662,0.43213483146067416
1495,dynamic,2243.0,2454.0,211.0,11.0,44.3,1629.97,7.724976303317535,0.052132701421800945,0.20995260663507107
1421,dynamic,2132.0,2455.0,323.0,45.0,128.02,2590.2,8.019195046439627,0.1393188854489164,0.3963467492260062
1276,dynamic,1914.0,2458.0,544.0,59.0,121.88,4937.73,9.076709558823529,0.10845588235294118,0.2240441176470588
1223,dynamic,1835.0,2459.0,624.0,355.0,415.11,2923.58,4.6852243589743585,0.5689102564102564,0.6652403846153846
1308,dynamic,1962.0,2459.0,497.0,137.0,245.95,3886.15,7.819215291750504,0.27565392354124746,0.4948692152917505
1356,dynamic,2034.0,2460.0,426.0,191.0,273.49,2194.24,5.150798122065727,0.44835680751173707,0.6419953051643192
1424,dynamic,2136.0,2462.0,326.0,159.0,226.33,1545.43,4.74058282208589,0.48773006134969327,0.6942638036809816
771,dynamic,1157.0,2471.0,1314.0,1040.0,1089.3,2945.31,2.24148401826484,0.791476407914764,0.8289954337899543
1446,dynamic,2169.0,2473.0,304.0,46.0,94.87,2082.47,6.850230263157894,0.1513157894736842,0.3120723684210526
1131,dynamic,1697.0,2475.0,778.0,272.0,396.26,5077.21,6.525976863753214,0.3496143958868895,0.509331619537275
1550,dynamic,2325.0,2476.0,151.0,36.0,65.67,1043.25,6.908940397350993,0.23841059602649006,0.43490066225165563
1413,dynamic,2120.0,2479.0,359.0,13.0,55.26,3221.9,8.974651810584959,0.036211699164345405,0.1539275766016713
1448,dynamic,2172.0,2479.0,307.0,99.0,144.11,2212.66,7.207361563517915,0.32247557003257327,0.469413680781759
1227,dynamic,1841.0,2480.0,639.0,304.0,376.34,4082.14,6.388325508607198,0.4757433489827856,0.5889514866979655
1586,dynamic,2379.0,2480.0,101.0,0.0,10.84,687.54,6.807326732673267,0.0,0.10732673267326732
1545,dynamic,2318.0,2481.0,163.0,3.0,30.12,1608.4,9.867484662576688,0.018404907975460124,0.18478527607361964
830,dynamic,1245.0,2482.0,1237.0,908.0,1023.47,3006.05,2.4301131770412288,0.7340339531123686,0.8273807599029911
1394,dynamic,2091.0,2482.0,391.0,0.0,44.41,2735.34,6.995754475703325,0.0,0.11358056265984653
1520,dynamic,2280.0,2490.0,210.0,11.0,39.26,1933.24,9.205904761904762,0.05238095238095238,0.18695238095238095
1052,dynamic,1578.0,2491.0,913.0,562.0,638.76,4007.4,4.389266155531216,0.615553121577218,0.6996276013143483
1470,dynamic,2205.0,2492.0,287.0,11.0,54.07,3334.93,11.619965156794425,0.03832752613240418,0.18839721254355402
1083,dynamic,1625.0,2495.0,870.0,605.0,685.42,3540.6,4.069655172413793,0.6954022988505747,0.78783908045977
1220,dynamic,1830.0,2495.0,665.0,504.0,540.79,1539.36,2.3148270676691727,0.7578947368421053,0.813218045112782
1393,dynamic,2090.0,2497.0,407.0,88.0,164.12,3125.85,7.68022113022113,0.21621621621621623,0.40324324324324323
1263,dynamic,1895.0,2499.0,604.0,170.0,284.86,5273.09,8.730281456953643,0.2814569536423841,0.4716225165562914
1514,dynamic,2271.0,2505.0,234.0,0.0,24.92,1749.5,7.476495726495727,0.0,0.1064957264957265
1265,dynamic,1898.0,2507.0,609.0,188.0,311.9,4369.51,7.174893267651889,0.30870279146141216,0.512151067323481
1504,dynamic,2256.0,2509.0,253.0,98.0,134.01,1528.29,6.040671936758893,0.38735177865612647,0.5296837944664031
1373,dynamic,2060.0,2510.0,450.0,79.0,150.31,3365.9,7.479777777777778,0.17555555555555555,0.3340222222222222
1004,dynamic,1506.0,2513.0,1007.0,583.0,652.26,4666.17,4.633733862959285,0.5789473684210527,0.6477259185700099
1552,dynamic,2328.0,2513.0,185.0,5.0,36.3,2078.66,11.235999999999999,0.02702702702702703,0.1962162162162162
1351,dynamic,2027.0,2515.0,488.0,110.0,200.29,4129.37,8.461823770491803,0.22540983606557377,0.4104303278688524
1616,dynamic,2424.0,2515.0,91.0,0.0,17.99,945.37,10.38868131868132,0.0,0.19769230769230767
1080,dynamic,1620.0,2517.0,897.0,632.0,704.13,2575.38,2.871103678929766,0.7045707915273133,0.7849832775919733
1416,dynamic,2124.0,2517.0,393.0,111.0,183.05,2366.81,6.022417302798982,0.2824427480916031,0.46577608142493643
1375,dynamic,2063.0,2522.0,459.0,176.0,231.66,2748.87,5.988823529411764,0.38344226579520696,0.5047058823529411
1287,dynamic,1931.0,2523.0,592.0,140.0,255.09,4796.33,8.101908783783784,0.23648648648648649,0.4308952702702703
1486,dynamic,2229.0,2523.0,294.0,68.0,106.44,2671.16,9.085578231292516,0.23129251700680273,0.3620408163265306
1280,dynamic,1920.0,2525.0,605.0,412.0,456.47,2126.33,3.514595041322314,0.6809917355371901,0.7544958677685951
1453,dynamic,2180.0,2525.0,345.0,32.0,100.19,3281.97,9.51295652173913,0.0927536231884058,0.29040579710144926
1531,dynamic,2297.0,2529.0,232.0,35.0,78.86,2282.24,9.837241379310344,0.15086206896551724,0.33991379310344827
1559,dynamic,2339.0,2529.0,190.0,54.0,85.0,1310.61,6.897947368421052,0.28421052631578947,0.4473684210526316
1524,dynamic,2286.0,2532.0,246.0,6.0,39.7,2396.33,9.741178861788617,0.024390243902439025,0.16138211382113823
1343,dynamic,2015.0,2535.0,520.0,55.0,161.69,5322.04,10.234692307692308,0.10576923076923077,0.3109423076923077
1431,dynamic,2147.0,2539.0,392.0,41.0,114.77,3149.96,8.03561224489796,0.10459183673469388,0.29278061224489793
1497,dynamic,2246.0,2539.0,293.0,93.0,161.35,2208.2,7.536518771331058,0.3174061433447099,0.5506825938566553
1479,dynamic,2219.0,2543.0,324.0,0.0,32.76,3162.49,9.76077160493827,0.0,0.10111111111111111
1553,dynamic,2330.0,2545.0,215.0,50.0,89.45,1687.84,7.850418604651162,0.23255813953488372,0.416046511627907
1560,dynamic,2340.0,2545.0,205.0,86.0,110.37,1257.81,6.135658536585366,0.4195121951219512,0.5383902439024391
1333,dynamic,2000.0,2547.0,547.0,31.0,100.2,4938.01,9.027440585009142,0.056672760511883,0.18318098720292506
1337,dynamic,2006.0,2547.0,541.0,212.0,280.05,3746.02,6.924251386321626,0.39186691312384475,0.5176524953789279
1378,dynamic,2067.0,2550.0,483.0,27.0,93.0,4522.23,9.3627950310559,0.055900621118012424,0.19254658385093168
678,dynamic,1017.0,2551.0,1534.0,1149.0,1275.13,3876.51,2.5270599739243806,0.7490221642764016,0.8312451108213821
1635,dynamic,2453.0,2554.0,101.0,7.0,24.36,873.15,8.645049504950494,0.06930693069306931,0.24118811881188118
1530,dynamic,2295.0,2555.0,260.0,25.0,75.5,3266.16,12.562153846153846,0.09615384615384616,0.2903846153846154
1483,dynamic,2225.0,2556.0,331.0,111.0,173.71,2206.27,6.665468277945619,0.33534743202416917,0.5248036253776436
1593,dynamic,2390.0,2558.0,168.0,62.0,95.29,864.1,5.143452380952381,0.36904761904761907,0.567202380952381
1231,dynamic,1847.0,2562.0,715.0,253.0,357.26,4893.38,6.843888111888112,0.35384615384615387,0.49966433566433566
1688,dynamic,2532.0,2562.0,30.0,0.0,4.3,237.54,7.918,0.0,0.14333333333333334
1580,dynamic,2370.0,2564.0,194.0,78.0,100.4,1360.42,7.012474226804124,0.4020618556701031,0.5175257731958763
1632,dynamic,2448.0,2564.0,116.0,0.0,13.65,1043.34,8.994310344827586,0.0,0.11767241379310345
1475,dynamic,2213.0,2566.0,353.0,123.0,180.23,1994.22,5.649348441926346,0.34844192634560905,0.5105665722379603
1509,dynamic,2264.0,2566.0,302.0,0.0,35.74,3073.51,10.177185430463577,0.0,0.11834437086092715
1472,dynamic,2208.0,2567.0,359.0,0.0,66.8,3133.73,8.729052924791086,0.0,0.1860724233983287
1474,dynamic,2211.0,2567.0,356.0,27.0,69.47,3022.16,8.489213483146067,0.07584269662921349,0.19514044943820225
1086,dynamic,1629.0,2570.0,941.0,204.0,338.68,5514.16,5.859893730074389,0.21679064824654623,0.35991498405951117
188,dynamic,287.0,2571.0,2284.0,1717.0,1871.33,5130.82,2.246418563922942,0.7517513134851138,0.8193213660245183
1629,dynamic,2444.0,2575.0,131.0,0.0,10.89,1109.84,8.47206106870229,0.0,0.08312977099236642
1459,dynamic,2189.0,2578.0,389.0,101.0,167.52,2131.51,5.479460154241646,0.2596401028277635,0.4306426735218509
1628,dynamic,2442.0,2578.0,136.0,0.0,13.68,925.22,6.803088235294118,0.0,0.10058823529411764
1687,dynamic,2531.0,2580.0,49.0,0.0,6.58,312.8,6.383673469387755,0.0,0.13428571428571429
1634,dynamic,2451.0,2583.0,132.0,11.0,37.12,1155.08,8.75060606060606,0.08333333333333333,0.2812121212121212
1121,dynamic,1682.0,2584.0,902.0,524.0,621.41,4086.5,4.530487804878049,0.5809312638580931,0.6889246119733924
1454,dynamic,2181.0,2584.0,403.0,0.0,44.52,3468.08,8.605657568238213,0.0,0.11047146401985113
1501,dynamic,2252.0,2588.0,336.0,84.0,149.14,2962.73,8.81764880952381,0.25,0.44386904761904755
1554,dynamic,2331.0,2592.0,261.0,8.0,50.22,2428.61,9.305019157088124,0.03065134099616858,0.19241379310344828
1476,dynamic,2214.0,2593.0,379.0,46.0,108.9,2913.27,7.6867282321899735,0.12137203166226913,0.28733509234828497
1546,dynamic,2319.0,2594.0,275.0,62.0,130.41,2511.37,9.132254545454545,0.22545454545454546,0.4742181818181818
1566,dynamic,2349.0,2595.0,246.0,12.0,51.63,2415.65,9.819715447154472,0.04878048780487805,0.20987804878048782
1301,dynamic,1952.0,2596.0,644.0,103.0,194.93,4266.81,6.625481366459628,0.15993788819875776,0.3026863354037267
1587,dynamic,2381.0,2596.0,215.0,20.0,67.32,2564.61,11.928418604651164,0.09302325581395349,0.3131162790697674
1500,dynamic,2250.0,2599.0,349.0,16.0,63.42,3248.07,9.306790830945559,0.045845272206303724,0.1817191977077364
1480,dynamic,2220.0,2600.0,380.0,23.0,74.33,4073.98,10.721,0.060526315789473685,0.19560526315789473
1456,dynamic,2184.0,2601.0,417.0,208.0,270.11,1819.8,4.364028776978417,0.4988009592326139,0.6477458033573141
1417,dynamic,2126.0,2602.0,476.0,72.0,169.94,3705.94,7.785588235294118,0.15126050420168066,0.3570168067226891
1381,dynamic,2072.0,2603.0,531.0,159.0,260.33,4388.98,8.265499058380414,0.2994350282485876,0.4902636534839924
1535,dynamic,2303.0,2603.0,300.0,93.0,147.43,1849.39,6.164633333333334,0.31,0.49143333333333333
1426,dynamic,2139.0,2604.0,465.0,116.0,212.79,4032.61,8.672279569892474,0.24946236559139784,0.45761290322580644
1330,dynamic,1995.0,2605.0,610.0,253.0,337.88,4859.15,7.965819672131147,0.41475409836065574,0.5539016393442623
1622,dynamic,2433.0,2606.0,173.0,12.0,47.97,2147.86,12.415375722543354,0.06936416184971098,0.27728323699421964
1327,dynamic,1991.0,2607.0,616.0,152.0,280.56,4228.81,6.8649512987013,0.24675324675324675,0.45545454545454545
1643,dynamic,2465.0,2609.0,144.0,14.0,38.22,1174.45,8.155902777777778,0.09722222222222222,0.26541666666666663
1445,dynamic,2168.0,2611.0,443.0,184.0,259.48,2788.38,6.29431151241535,0.4153498871331828,0.5857336343115125
1569,dynamic,2354.0,2613.0,259.0,34.0,103.13,1611.46,6.221853281853282,0.13127413127413126,0.39818532818532815
1540,dynamic,2310.0,2614.0,304.0,92.0,163.73,1959.96,6.447236842105263,0.3026315789473684,0.5385855263157895
1240,dynamic,1860.0,2615.0,755.0,411.0,547.18,3420.39,4.530317880794702,0.5443708609271524,0.7247417218543045
1526,dynamic,2289.0,2615.0,326.0,2.0,39.0,3240.79,9.941073619631903,0.006134969325153374,0.1196319018404908
1485,dynamic,2228.0,2616.0,388.0,120.0,187.78,3289.31,8.477603092783506,0.30927835051546393,0.48396907216494844
1422,dynamic,2133.0,2617.0,484.0,244.0,320.7,3281.0,6.778925619834711,0.5041322314049587,0.6626033057851239
1359,dynamic,2039.0,2618.0,579.0,88.0,182.45,4565.14,7.884525043177893,0.15198618307426598,0.3151122625215889
1466,dynamic,2199.0,2618.0,419.0,62.0,141.4,3644.16,8.697279236276849,0.14797136038186157,0.33747016706443916
1468,dynamic,2202.0,2619.0,417.0,54.0,137.02,3566.77,8.553405275779376,0.12949640287769784,0.32858513189448446
805,dynamic,1208.0,2625.0,1417.0,935.0,1062.49,4811.07,3.3952505292872264,0.6598447424135497,0.7498165137614679
1605,dynamic,2408.0,2626.0,218.0,35.0,83.3,1714.73,7.865733944954129,0.16055045871559634,0.3821100917431193
1618,dynamic,2427.0,2628.0,201.0,0.0,19.9,1987.73,9.889203980099502,0.0,0.0990049751243781
1548,dynamic,2322.0,2629.0,307.0,139.0,201.38,1790.16,5.83114006514658,0.4527687296416938,0.6559609120521173
1642,dynamic,2464.0,2635.0,171.0,76.0,110.02,822.21,4.808245614035088,0.4444444444444444,0.6433918128654971
1631,dynamic,2447.0,2638.0,191.0,14.0,49.96,1936.24,10.13738219895288,0.07329842931937172,0.26157068062827227
1537,dynamic,2306.0,2639.0,333.0,44.0,123.73,3810.09,11.441711711711712,0.13213213213213212,0.37156156156156156
1561,dynamic,2342.0,2639.0,297.0,46.0,82.48,2469.14,8.313602693602693,0.15488215488215487,0.27771043771043774
1691,dynamic,2537.0,2639.0,102.0,2.0,19.19,815.96,7.999607843137255,0.0196078431372549,0.1881372549019608
970,dynamic,1455.0,2641.0,1186.0,762.0,912.7,4439.74,3.743456998313659,0.642495784148398,0.7695615514333896
1534,dynamic,2301.0,2642.0,341.0,89.0,166.21,2746.64,8.05466275659824,0.26099706744868034,0.4874193548387097
1484,dynamic,2226.0,2647.0,421.0,61.0,130.14,4037.79,9.590950118764846,0.14489311163895488,0.3091211401425178
1441,dynamic,2162.0,2650.0,488.0,177.0,296.05,2666.36,5.463852459016394,0.36270491803278687,0.6066598360655738
669,dynamic,1004.0,2651.0,1647.0,1502.0,1554.42,1345.56,0.816976320582878,0.9119611414693382,0.9437887067395264
1556,dynamic,2334.0,2651.0,317.0,31.0,78.38,2847.0,8.981072555205047,0.09779179810725552,0.24725552050473185
1567,dynamic,2351.0,2651.0,300.0,2.0,34.03,2667.95,8.893166666666666,0.006666666666666667,0.11343333333333333
1570,dynamic,2355.0,2651.0,296.0,13.0,71.21,2961.93,10.00652027027027,0.04391891891891892,0.2405743243243243
1430,dynamic,2145.0,2652.0,507.0,102.0,216.2,4609.31,9.091341222879684,0.20118343195266272,0.4264299802761341
1684,dynamic,2526.0,2653.0,127.0,38.0,70.53,822.07,6.472992125984252,0.2992125984251969,0.5553543307086615
1510,dynamic,2265.0,2657.0,392.0,109.0,187.21,2875.69,7.335943877551021,0.2780612244897959,0.4775765306122449
1658,dynamic,2487.0,2657.0,170.0,6.0,35.67,1730.78,10.181058823529412,0.03529411764705882,0.20982352941176471
1490,dynamic,2235.0,2658.0,423.0,114.0,179.55,3268.31,7.726501182033097,0.2695035460992908,0.424468085106383
