duration,waiting_time,time_loss,route_length,average_speed,waiting_ratio
-1.1744157535593585,-0.9922728737508371,-1.043467777344298,-1.1923609264256756,1.360219287089548,-1.529623953788814
-0.5813084769576115,-0.9922728737508371,-0.9021791859440513,0.5452113503167374,1.2971380257063458,-1.529623953788814
1.1783251444957046,1.065828815005563,1.109440528513217,1.2272765665700462,-0.6522905494448792,0.7829908201957219
-0.19984944013906042,-0.25596925234229734,-0.23178394212594755,0.4833769549805236,0.2240613088234593,0.20089260832290837
2.456520546093349,2.517367128896796,2.53612574581284,1.628289951245446,-1.1720846597154602,1.107296214811561
-0.4582571747580788,-0.5161890060931067,-0.5387997927804675,-0.3919882832574141,-0.1784257657174835,-0.12273606483600771
-0.436107940362163,-0.33580940406129567,-0.26162027357925366,-0.4978772955155172,-0.33675147038920095,0.36843937090233064
-1.127656258723536,-0.9922728737508371,-1.0453935769199205,-1.290544536818384,0.5469534271292776,-1.529623953788814
-1.1325783108115175,-0.9922728737508371,-1.0459089317359322,-1.1370848504765128,1.1159535331085695,-1.529623953788814
-1.3442265505947135,-0.9922728737508371,-1.0670656031300947,-1.799599791446749,0.43678380484255525,-1.529623953788814
-0.4804064091539947,-0.9922728737508371,-0.9709654919127643,0.8231294855588815,1.2734802925682958,-1.529623953788814
1.7591272908774984,1.6040105784447365,1.6381945697411708,1.655944613603772,-0.7563149729987924,0.8617563475755107
2.456520546093349,2.517367128896796,2.53612574581284,0.9602806514477816,-1.3494701805503089,1.3667075045571104
-0.6403731020133872,-0.9804447031258003,-0.9562100698122201,0.6402529521818093,1.6707498265476595,-1.486925976424828
0.3858747583307146,0.38866604672220717,0.3874555552185784,0.3705306381255108,-0.5724195487450086,0.6874017164108527
-1.164571649383396,-0.9922728737508371,-1.0385854685610296,-1.083379778791168,1.6636100602449426,-1.529623953788814
2.079060676596283,2.322571943915721,2.184389302900467,1.2109015485820989,-1.0180894860035097,1.247777105411921
0.6664317273456489,0.37092379078465193,0.45125105665328374,2.134768426393475,0.1740417909778321,0.37048540073210234
0.9445276703165926,1.287607014225003,1.1687334562922418,-0.7017504255613993,-1.4273234191122295,1.281042442660438
0.4424783573424996,0.46554915578494616,0.42057388313174826,0.1520363625766845,-0.7475442754022994,0.7412850735718617
-0.6452951541013684,-0.9567883618757269,-0.9080379564839731,0.495155330863225,1.4910452253614441,-1.400758371503531
0.3981798885506679,0.6400146725042387,0.571247356970944,0.05322102560170021,-0.7765464434144048,1.0735971740694397
0.8756189410848544,0.6045301606291283,0.6555756792330611,1.627500293017601,-0.27381235280145766,0.49695688762395007
-0.8003397948727795,-0.9656594898445043,-0.9251802851007819,-0.04089792296557349,1.4028583612745686,-1.4103394556883107
0.4793937480023594,0.42119351594105825,0.5606690212738629,0.5171660149404251,-0.5585358002731695,0.630330888452974
0.07086342469991119,-0.028276967810339376,0.03861459265406025,0.2928282685055448,-0.3224869947472244,0.33599665909250404
0.06101932052394858,0.6873273550043858,0.49275068131106425,-1.8116940306205889,-1.8844665546166406,1.7419102472113879
-0.2638361172828174,-0.15542980202948478,-0.17561026718067765,-0.4600817590732851,-0.5499414362183841,0.5421923790647173
-1.0882798420196858,-0.9094756793755797,-0.9272417043648284,-1.099480494447338,0.853175100714132,-0.8728616440717147
-0.4434910184941349,-0.1613438873420032,-0.21385501931627895,-1.1361871337543308,-1.0376567034341118,0.8902890700756403
-0.50009461750592,-0.7675376318751382,-0.7531602723036297,0.3619607683054225,0.7960973359110162,-0.8366281370321523
-0.5296269300338078,-0.566458731249513,-0.5643234181418868,0.1602404959544026,0.6405456951910279,-0.17500527351291212
1.225084639331527,0.9830316206303055,1.1478209003372426,2.684611606538012,-0.05939668768198971,0.6513355529954422
0.277589612395126,0.19054418875284101,0.16446966351164244,0.2952720529159288,-0.528488642371228,0.4875082158818087
-0.05710992958760262,0.32952519359702326,0.24521762599936284,-0.9677322532752732,-1.184932578350645,1.2614104702428726
0.8436256025129759,0.5483463501602036,0.519250768429137,1.2743485091414912,-0.4233011389151448,0.4527788831953506
-0.2638361172828174,-0.45409111031166344,-0.28988341664684003,0.09341878549495582,-0.02400934260106961,-0.19721910368512963
0.6885809617415648,0.7109836962544593,0.8151729285705641,0.531429736192871,-0.6979599694941778,0.8200349927767097
-0.14570686717126613,0.04564909859614042,0.055811169146238446,-0.3967844179675895,-0.6315537723214301,0.8094670173745165
1.8009647336253394,1.2846499715687434,1.3987986957349166,2.6133179368514003,-0.43905301675585523,0.5407127389845465
-0.9676895658641438,-0.9922728737508371,-1.031017889946964,-0.407365838220715,1.7340016217453351,-1.529623953788814
0.3907968104186959,-0.07558965031048646,-0.028842640368096258,1.699051640652247,0.2400240969354313,-0.061845542013546896
-0.4164197320102378,-0.6758693095311032,-0.5616381483110892,0.7123113435206504,0.9482906326387034,-0.632012003768738
-0.7142038833331067,-0.6551700109372889,-0.6607761405491199,-0.331783077528123,0.5602655360690363,-0.19264353757900435
2.456520546093349,2.517367128896796,2.53612574581284,-0.5187990824574784,-1.7684448254363758,1.7342808999845847
1.7985037075813488,1.5892253651634405,1.5821565144843253,1.661929391751651,-0.7700857563873261,0.8194254114462328
0.912534331744714,1.0776569856305998,0.9903121942014709,0.9480451050121176,-0.6275464675993484,1.056590322817381
-1.221175248395181,-0.9922728737508371,-1.0429795464659715,-1.381363545212452,1.1327755942780473,-1.529623953788814
2.214417109015769,2.4526818207911254,2.3609661372286697,0.4685646290645223,-1.2867345193863287,1.2505316640325663
0.12500599766770548,0.311782937659468,0.22004661182784624,-0.5275684448824961,-0.9706641757690417,0.908033363207676
-0.2982904818986865,-0.36537983062388757,-0.36789186142839303,-0.3286161324248703,-0.37634128213451695,0.06834559229422824
-0.5936136071775647,-0.8917334234380244,-0.9012569720627671,0.6342016764989534,1.461484746797589,-1.1862257732325647
-0.38688741948235,-0.08741782093552326,-0.16996848814223436,-0.7145013278931309,-0.6454524436678184,0.9668886769370547
0.7402625086653685,0.6814132696918674,0.679471868333391,0.7689672433205741,-0.607333788824076,0.7250677872160345
0.6713537794336303,0.31769702297198643,0.42168596457682594,2.0522200489121007,0.1248071607405296,0.29208254180809695
0.029025981952070082,0.31769702297198643,0.2642315063164243,-0.615328566667648,-0.9669418710343726,1.0766789037731033
-0.7363531177290226,-0.9922728737508371,-1.0034057213838135,0.15804607730018,1.4088619774808735,-1.529623953788814
0.06840239865592049,-0.32398123343625884,-0.17753606675630007,1.3728064218659777,0.48378386315501337,-0.23420027077309274
-0.9799946960840972,-0.7527524185938422,-0.7576628459593103,-1.3338261198961718,-0.3562776316044141,-0.0562169644963706
-0.06449300771957461,-0.2145706551546687,-0.10318935356219826,0.09133242533507031,-0.3174498741473492,0.12120163054536405
2.456520546093349,2.3610134984470905,2.250517462976067,2.145183602809159,-0.9592145660334414,0.7780408741897618
0.2652844821751727,0.024949800002326022,0.040160657102095244,0.1340072184061985,-0.6238130835722667,0.21746536501906638
-0.6649833624532936,-0.8503348262503957,-0.8495858707731782,0.306875872769317,1.3100624736009403,-1.0014341597306178
0.7427235347093591,0.3502244921908376,0.41669516004281865,2.2861666891510763,0.1745993931135622,0.27689125144705984
0.7378014826213779,0.8322224451610863,0.7775249030640288,0.4341272181386004,-0.7790146314251778,0.9309783334638411
1.2373897695514802,1.5921824078196998,1.4242680732209663,-0.2526094499468034,-1.3075578085435435,1.3109008320328175
0.3218880811869577,-0.30032489218618535,0.057085994217425245,2.1567957348544198,0.6213940410095558,-0.3788987403889229
0.2825116644831072,-0.25005516702977904,0.009157996328341642,2.559022699543139,0.9446480236851096,-0.2674440404134977
-1.1596495972954146,-0.9922728737508371,-1.046695525928792,-1.213615201042519,1.1129397845626212,-1.529623953788814
0.6615096752576677,0.23785687125298813,0.26618442982973145,1.905950408539557,0.05654881795360139,0.18898200416647626
0.17914857063549988,-0.2027424845296319,0.013660569984022443,0.9086120667710909,-0.01054022927892871,-0.10244246002361991
-1.3491486026826949,-0.9922728737508371,-1.0594980245160288,-1.805493135484036,0.4864806017698757,-1.529623953788814
-0.017733512883752217,-0.33876644671755485,-0.17748181888093045,1.111163558309316,0.42978337319538334,-0.1873290214441556
-0.5739253988256395,-0.8178073570315446,-0.8177152439935103,0.3924083271327585,1.0732891301776573,-0.9469325812578534
-0.22199867453497632,-0.48957562218677386,-0.3765986454252214,0.6612329244668749,0.4283201654491763,-0.32704897624559887
2.456520546093349,2.517367128896796,2.53612574581284,1.3977429974821411,-1.300260177205569,1.2982493267370494
0.3440373155828736,0.05747726922117723,0.23048932783650353,0.7233998074779708,-0.31527592339466565,0.19472862660894208
0.9986702432843868,0.5335611368789077,0.5414923973306927,1.489792210273273,-0.42733512516131805,0.3100610989158841
0.6639707013016583,0.34135336422206003,0.40370279389178787,0.932127257577133,-0.4674754219087418,0.33141977371311215
1.1586369361437794,1.5714831092258854,1.407098620666473,-0.6678366827234168,-1.4650715859242875,1.3728161610253455
-0.8766316022364897,-0.9922728737508371,-1.0214431399442212,-0.007640843285483391,1.919840763696638,-1.529623953788814
-0.6649833624532936,-0.9922728737508371,-0.9868872433337559,0.09263743945898302,1.004082533299437,-1.529623953788814
-1.2014870400432558,-0.9863587884383187,-1.031885855952878,-1.1082581690642277,2.0833155364603875,-1.4623544988851758
-1.312233212022835,-0.9922728737508371,-1.0616950634684996,-1.567681326024555,1.6619195345280549,-1.529623953788814
1.2053964309796017,1.5566978959445894,1.4632180477363725,-0.3222573056427485,-1.3281482204584354,1.3054981096130456
-0.19492738805107912,0.2142005300029146,0.10514961179493285,-1.068717072328864,-1.1794523999771143,1.2949094303592887
-0.21707662244699502,-0.46887632359295944,-0.48566399885589784,0.4524722256002245,0.2275317330609832,-0.28248016633618545
1.5253298166983864,1.0865281135993774,1.1138888542935281,2.3148105023421763,-0.40238841163919864,0.534949868496735
-0.22199867453497632,-0.6906545228123991,-0.5467199825844361,1.3267651910866674,1.0393735606788226,-0.8080789672628853
-0.27368022145878,-0.08741782093552326,-0.10457267438412426,-0.8817176917832525,-0.9413078563185484,0.7291255692488767
-1.29254500367091,-0.9301749779693941,-0.9958110188320627,-1.6234062603348087,0.8555413354292415,-0.4445383986040411
0.383413732286724,0.6695850990668306,0.5716813399739015,-0.7472014907177935,-1.260054487240063,1.1419600245575434
0.5753737637179949,0.8292654025048272,0.8920421679693546,-0.6422850049087211,-1.2776999440048193,1.1228074033295201
-0.8987808366324055,-0.9834017457820595,-1.0083151541047666,-0.2994154023783425,1.4870454657352765,-1.4829172143579035
-0.436107940362163,-0.28849672156114853,-0.30992800659592473,-0.7231460074400677,-0.58673155045092,0.5052367276368276
2.456520546093349,2.517367128896796,2.53612574581284,0.8680651948192084,-1.5489349722772292,1.5367097035853696
-0.4188807580542285,-0.5782869018745498,-0.4806731943218902,0.5501404800968657,0.7784192418177095,-0.35240849297514515
0.7058081440494994,0.6784562270356083,0.6521038152094037,0.6796859904228362,-0.6309885716516558,0.7568503107849053
2.456520546093349,2.517367128896796,2.53612574581284,0.9865721143390904,-1.4595803893422985,1.504723518959799
0.8805409931728356,0.44189281453487267,0.5917801777983557,2.3630212152000927,0.07993319031966699,0.28672198980154345
0.2751285863511353,0.04269205593988122,0.21169243902092064,0.4190239655070772,-0.44519298403642255,0.23786668142717576
-0.6723664405852656,-0.9922728737508371,-0.9857209140133083,0.7175397122081727,1.933650359265689,-1.529623953788814
0.03887008612803268,-0.08150373562300486,-0.007821588662357857,0.4445922677055168,-0.1701216326467549,0.2705507705505145
-1.1473444670754611,-0.9922728737508371,-1.0222026101993962,-1.3710813638667203,0.41934472008932444,-1.529623953788814
0.19145370085545307,0.08704769578376922,0.08518639365890274,0.5386613431215583,-0.28061266271999563,0.4068754585785689
0.10285676327178969,-0.33876644671755485,-0.18957909508836177,1.0208432814275714,0.17149002944642308,-0.29074482598014345
-0.5050166695939012,-0.7083967787499543,-0.7138034387229503,0.3260188506506588,0.7680764861243896,-0.6497602351520241
2.456520546093349,2.517367128896796,2.53612574581284,1.5231324118720844,-1.3508506405038607,1.2255065483052952
0.5359973470141444,-0.16430092999826237,-0.09659823670478607,1.4870491869554956,-0.048623980623268816,-0.30021667451542566
-0.8766316022364897,-0.5309742193744026,-0.590443770132372,-1.3762847959786266,-0.7412158106101334,0.8072829921913576
-1.0538254774038167,-0.9922728737508371,-1.0241555337127033,-0.7744239190987722,1.512791372914465,-1.529623953788814
0.2849726905270979,-0.2737115082798526,0.08806153105349404,1.923946303942555,0.5264901486936627,-0.30939394012126964
-0.591152581133574,-0.7704946745313974,-0.7800400945492899,-0.3765109819916485,0.1303201450546655,-0.7742677864386391
-1.100584972239639,-0.9893158310945779,-1.0173474253538128,-0.8564320041084625,1.71769233780378,-1.505370340796346
-0.5271659039898171,-0.8473777835941365,-0.7601311242886294,0.4535112495842314,0.9905427275581434,-1.0698903369868447
1.0035922953723682,0.8972773835987887,0.9337045362532437,0.4842497351270891,-0.8949932494399748,0.744043340843437
-0.6871325968492095,-0.48366153687425545,-0.5025350880958582,-0.7120326069071308,-0.0901750525370967,0.4171327157399668
0.5507635032780883,0.6666280564105714,0.6389215814945793,-0.5681735021774825,-1.2260916269678337,0.9155138245117671
0.3071219249230138,0.6222724165666835,0.5461034667371124,-0.5888708599388984,-1.1232415244600056,1.177807876533137
-0.9184690449843308,-0.8444207409378773,-0.8648023998143641,-0.6041985417509669,0.9776257257766054,-0.7229992682926996
0.051175216347985976,0.22011461531543292,0.14149568829259673,-0.2203997064425919,-0.6859253225607317,0.8472301194730698
-1.1744157535593585,-0.9922728737508371,-1.0375818828666912,-1.4912590339528853,0.17805486307589088,-1.529623953788814
-0.3573551069544621,-0.5102749207805882,-0.47958823681449725,-0.2124200022454193,-0.1660696466957102,-0.23532368449587293
0.715652248225462,0.14027446359643472,0.17198299425033864,2.04473076403538,0.07625519634441599,0.013316910718476618
-0.10140839837943431,0.0012934587522525239,0.06245653387902045,-0.223633149080821,-0.5334772814316766,0.6366227965258144
-0.8790926282804803,-0.9922728737508371,-0.9892470259123355,-0.006294268202210591,1.939303871901929,-1.529623953788814
-0.24168688288690152,-0.38903617187396117,-0.30368950092841523,1.1069409648383124,0.8844362020522457,-0.0632583360103129
-0.3007515079426772,-0.09628894890430087,-0.14121711419632105,-0.6566401602717592,-0.6943447153219161,0.759105233282216
-0.5173217998138545,-0.507317878124329,-0.5404814769169266,-0.2426098831247215,0.1197951339058827,-0.006951813105419688
-0.4533351226700975,-0.7557094612501015,-0.6655499535816489,0.6012937088774893,0.9334091454185598,-0.8339593469804577
2.456520546093349,2.517367128896796,2.53612574581284,-1.092365258204859,-1.8584726457443197,1.715825517350642
1.3136815769151904,0.9534611940677135,1.1012219753947154,1.1844687784289651,-0.738967741614978,0.5501233603153345
0.06594137261192988,0.25559912719054334,0.20347388590241894,-0.5469524763281273,-0.9426298126185138,0.8931596667824784
0.15946036228357469,-0.08741782093552326,-0.047151298305352356,0.558702037725082,-0.231245290311221,0.12587835217052534
-0.8470992897086018,-0.6315136696872152,-0.6782168324804616,-0.9944891989114166,-0.0982935525004249,0.21023322783888487
0.19637575294343437,0.5335611368789077,0.47674755807701835,-0.7750140847216881,-1.1878433602659784,1.1998790917671178
2.456520546093349,2.517367128896796,2.53612574581284,2.200093942315952,-1.1898193153481316,1.3162343607149238
0.5409193991021257,-0.19387135656085427,-0.08599277707001986,2.044963505407797,0.26357384570451436,-0.34703685345581275
-1.1251952326795456,-0.9538313192194675,-0.9765258991381531,-1.3188891111020902,0.4321138265124644,-1.1913126075946041
-0.8151059511367234,-0.5191460487493659,-0.5885179705567495,-1.1023149518757085,-0.3854617496436891,0.6393683564121446
-1.3171552641108164,-0.9922728737508371,-1.0558634168662624,-1.7103517873164993,0.6694375854976982,-1.529623953788814
0.7624117430612843,0.5542604354727221,0.6402506544411358,1.112194270101451,-0.44620104196195565,0.5330331485053761
0.15207728415160268,0.5158188809413525,0.38517714445305345,-0.8335069789253361,-1.2049044323626819,1.2421647139632306
-0.9332352012482746,-0.9183468073443574,-0.9284894054983303,-0.377516757208167,1.55055650801944,-1.1150563828710438
-0.9996829044360224,-0.9922728737508371,-1.0089661286092022,-0.5321152138365097,1.6899717330637851,-1.529623953788814
-0.5813084769576115,-0.42452068374907154,-0.47126118794525645,-0.7042523953148877,-0.31789428201981224,0.3824821163213048
-0.19492738805107912,0.12844629297139792,0.08553900484880533,-1.192435736152524,-1.290617528362611,1.0941460280546442
-0.6034577113535273,-0.6167284564059193,-0.6348727800601133,-0.2344306863226197,0.3502266088308574,-0.23222939517451924
0.8953071494367796,1.2550795450061514,1.1698997856126891,-0.9133705184320364,-1.516129698179654,1.2987827722221958
0.4597055396504342,0.41232238797228066,0.3940737960136755,0.6333372085442598,-0.4742239141454858,0.6387608441613682
2.456520546093349,2.517367128896796,2.53612574581284,0.5879942018822021,-1.5701391802263316,1.5034822432896668
-1.199026013999265,-0.9922728737508371,-1.0485942015667298,-1.139728127491826,1.9084030183261322,-1.529623953788814
-0.23676483079892022,-0.1909143139045951,-0.15266341589931667,-0.7201286817905119,-0.8251492698520927,0.4105189795062779
0.3858747583307146,0.5335611368789077,0.4583846522643927,-0.15521549778194,-0.8963686164529112,0.9200232535410102
-0.9184690449843308,-0.9567883618757269,-0.9530636930407806,0.07432568076484661,2.398362639205974,-1.3360340292697466
-0.4114976799222565,-0.2973678495299262,-0.26438691522310565,-0.2742627097735052,-0.1350048544179161,0.4325330973231625
-1.1399613889434894,-0.8680770821879509,-0.9127032737657629,-1.361688587051299,0.39552048241703175,-0.3865567277163052
-0.7732685083888823,-0.9863587884383187,-0.9882705641556819,0.02405354432266061,1.3737750821393164,-1.5041576601467226
2.456520546093349,2.517367128896796,2.53612574581284,0.4734605100771623,-1.6133479102896944,1.576113523948823
-0.4508740966261069,-0.6788263521873624,-0.6808749783735744,0.6053833072785403,0.9307065429732654,-0.6101110641327568
-1.2654737171870127,-0.9922728737508371,-1.0482958382521967,-1.5275417514744036,1.007816167629569,-1.529623953788814
2.456520546093349,2.517367128896796,2.511802354693974,0.7347708859589418,-1.288951172473502,1.0840543477872069
-0.13586276299530353,-0.1465586740607072,-0.20289694849161036,-0.00720860930813659,-0.30776748747765215,0.36215785962370584
-0.2933684298107052,-0.08741782093552326,-0.15898329337988065,-0.6342886763278045,-0.6812570223045628,0.7671676664789854
-0.9283131491602934,-0.7527524185938422,-0.7849224033325582,-0.706130950677972,0.8164326480700386,-0.19880473765370413
-0.22199867453497632,0.10478995172132433,0.08830564649265733,-1.3413486535403816,-1.4103348988360043,1.0948190854378497
-0.19738841409506983,-0.11994529015437437,-0.08911202990377476,0.07214788649436842,-0.15062263691836741,0.5165976948850839
-1.009527008611985,-0.9922728737508371,-1.0230434522676257,-0.8517854888519841,0.9677632808182622,-1.529623953788814
1.2398507955954707,0.9564182367239726,1.2461180505070437,1.5238472603730808,-0.5595778090648502,0.6101941258281007
-1.1522665191634427,-0.9922728737508371,-1.041352110204882,-1.1178836872520663,1.3887409945382494,-1.529623953788814
1.0478907641642,0.5779167767227956,0.7166587868992842,2.257481315000617,-0.1112624572205583,0.3264194475377453
0.6245942845978079,0.5720026914102772,0.7594603605659362,0.2323404482526037,-0.8191084972183739,0.6944723989627248
-0.4262638361862004,-0.22048474046718708,-0.3056695483794074,-0.6209476083731569,-0.4884906662518915,0.6806809623205149
-0.6600613103653123,-0.9922728737508371,-1.0046262985796304,1.0789455026132329,2.385248652220207,-1.529623953788814
-0.322900742338593,-0.16430092999826237,-0.20813186846478135,-0.4501653141699239,-0.46124748761812095,0.6264855727122469
1.3702851759269754,1.491642957506887,1.5821565144843253,0.6788630834275027,-0.9688330336320948,1.0723188197211546
0.8559307327329292,0.9091055542238254,0.9137955659925833,0.3860578125425089,-0.868400358439958,0.9040021116688155
-0.5099387216818826,-0.7882369304689526,-0.4727801284556065,0.3497667828291185,0.8111383826958645,-0.8939536783815663
0.4695496438263968,0.19054418875284101,0.36160644260494146,1.28878678642325,-0.0959781576567207,0.2870797964750462
-0.020194538927742818,0.34726744953457844,0.22590538236776825,-0.9930511897175514,-1.2275761639987663,1.2264721943023975
2.456520546093349,2.517367128896796,2.53612574581284,0.9815183016808812,-1.4462871499156718,1.5317472429202232
2.456520546093349,2.517367128896796,2.53612574581284,0.8683394971509861,-1.420903855699208,1.4209535164673175
0.12500599766770548,0.1521026342214714,0.16834838660057225,0.6552897072783558,-0.1220436445569784,0.6095447121468814
-1.043981373227854,-0.9922728737508371,-1.0353848439142206,-0.7894191132359588,1.3876779330581916,-1.529623953788814
0.09547368513981769,-0.28849672156114853,-0.18529351293415966,0.856245257977147,0.06178568483159519,-0.18912331531410254
-0.22445970057896691,-0.23231291109222388,-0.25036383944005186,0.1280141280664471,-0.05725748889606741,0.292000788243902
-1.270395769274994,-0.9922728737508371,-1.0486755733797841,-1.507941603040099,1.203009401507821,-1.529623953788814
-1.3663757849906293,-0.9922728737508371,-1.054859831171924,-1.8051440234254092,0.949441888439679,-1.529623953788814
-0.322900742338593,-0.46887632359295944,-0.40138992446915034,0.140058494089054,0.1286496854669156,-0.1666547173935007
0.2529793519552195,0.2171575726591737,0.30282886964192834,0.4030728693046044,-0.4348053763482874,0.5624850475686691
-0.9283131491602934,-0.5546305606244762,-0.6037344995979356,-1.6073969787892315,-1.1054809053324817,0.9019963423592887
-1.3146942380668256,-0.9922728737508371,-1.052554296468714,-1.591146643679365,1.5431409776720002,-1.529623953788814
-1.0119880346559755,-0.8000651010939894,-0.8550920301231972,-1.0880346062395188,0.38696957756842276,-0.2632672754115808
-1.312233212022835,-0.9922728737508371,-1.0541817327298033,-1.7457783490751957,0.31088202367291246,-1.529623953788814
-1.3712978370786106,-0.9922728737508371,-1.0618035592192387,-1.8549506771227604,0.48973265300959085,-1.529623953788814
-0.6994377270691627,-0.522103091405625,-0.5717553770675284,-0.7715894616704018,-0.1471474900255569,0.2990202283820225
-0.8963198105884149,-0.9922728737508371,-1.0231248240806803,-0.3360804807259753,1.3978133841896394,-1.529623953788814
-0.5542371904737143,-0.5753298592182906,-0.40743856257286615,-0.8684015604042212,-0.5759699725086377,-0.1672807654557829
2.456520546093349,2.517367128896796,2.53612574581284,2.1773600975458822,-1.230845308653072,1.3903366984725758
2.456520546093349,2.517367128896796,2.53612574581284,0.580064370836262,-1.392695411222076,1.561340378734678
-0.10140839837943431,-0.46887632359295944,-0.36870557955893785,0.902161805878376,0.40857444286766814,-0.38847611210521543
-0.4902505133299573,-0.32989531874877726,-0.35091227643769346,-0.8177886240952809,-0.6150045864978503,0.4922063465048392
1.4465769832906856,1.825788777664176,1.7437338112728202,-0.3024410402197703,-1.381880616830445,1.344921644965723
-0.2564530391508454,-0.7616235465626199,-0.687547467044041,0.4602773737680841,0.3099175244907384,-0.9620894097650582
-0.05464890354361202,0.06339135453369563,0.07026822793224964,-0.5735099293593416,-0.8675565976530906,0.6955602354275128
-0.06941505980755591,-0.09333190624804166,-0.09570314676118676,-0.4368076218315323,-0.7430485028145672,0.3852973490511491
2.456520546093349,2.517367128896796,2.53612574581284,-0.3266627673349371,-1.7084139101301878,1.6371940126820106
-0.4434910184941349,-0.10811711952933767,-0.17617986987205886,-0.9915882439480695,-0.8760329458443445,1.0453012922448934
-0.20723251827103242,-0.03714809577911698,-0.052630333717686655,-0.3988790903193472,-0.5629522521034465,0.7283874158099756
0.4449393833864903,0.6370576298479795,0.5532641862859059,-0.4019712256957516,-1.0800420989899553,1.005175906276924
1.188169248671667,1.231423203756078,1.2466605292607402,0.4294308297308895,-1.0003575595071137,0.9597830978726575
0.22836909151531287,0.3797949187534295,0.36437308424879344,-0.5223567005787177,-1.0343495638677775,0.8783679457603434
-0.4287248622301911,-0.6640411389060664,-0.6160216433691608,0.8374430799625596,1.1220867471039278,-0.5873710890314242
1.0774230766920878,0.9475471087551951,0.9991817218244086,0.8906826689030689,-0.7469019638506261,0.7366787672283311
-0.04972685145563062,-0.49548970749929216,-0.24868215530359275,0.7774207424544537,0.2173393503992024,-0.4861270435762797
1.640998040765947,1.9677268251646172,1.8958448538093122,0.03836713872633841,-1.299912737644518,1.3005476489096146
-0.6379120759693965,-0.6758693095311032,-0.5987979429392977,-0.021389208641861588,0.7456413625407835,-0.3908625246588666
-1.1030459982836296,-0.9922728737508371,-1.0438475124718856,-0.9072610574060762,1.5825324826992,-1.529623953788814
0.051175216347985976,-0.1495157167169664,-0.09423845412620636,0.3006749776327643,-0.2938536727902064,0.12257948738103214
-0.6871325968492095,-0.43339181171784913,-0.4885391362504891,-0.6652515910512077,-0.02145243756009101,0.6095447121468814
2.456520546093349,2.517367128896796,2.53612574581284,1.1695899549779876,-1.4044850169399314,1.413399722854685
-0.16047302343521003,-0.10516007687307848,-0.09090220979097297,0.4223072812965386,0.1012610471144141,0.4922745962449245
-0.5050166695939012,-0.35355165999885085,-0.4096627254630216,-0.3764278600729279,-0.06753492849741151,0.4500694131439634
-0.824950055312686,-0.9390461059381717,-0.9569966640050801,-0.1899355232315119,1.2706588586982763,-1.2818437994333278
1.3481359415310594,1.7252493273513634,1.5321942212688797,-0.0032436937851665903,-1.2365493122746303,1.3394595313175843
-1.3319214203747602,-0.9922728737508371,-1.047617739810076,-1.6121266159644303,1.8371449753487261,-1.529623953788814
0.8633138108649011,0.5542604354727221,0.6617056891498313,0.7381955090102281,-0.6997809542846768,0.4435422054428767
0.5212311907502005,0.36796674812839275,0.3515977095992416,0.969490560042018,-0.3307207486771214,0.5051518657529971
-0.6108407894854992,-0.9922728737508371,-1.001018814867549,0.4998849680384237,1.3532903811875006,-1.529623953788814
1.0823451287800692,1.024430217817934,1.2067340929886798,0.6035380006829443,-0.8779659833318859,0.8219444378426242
-0.824950055312686,-0.9922728737508371,-1.0212532723804273,0.01592422067179111,1.638459300088927,-1.529623953788814
1.3407528633990875,1.3319626540688905,1.2851493968355052,1.1704959838920417,-0.7574971021206944,0.9307017287184387
-0.492711539373948,-0.3949502571864796,-0.4158469832551615,-0.4963312278273149,-0.2337680382024573,0.29826128529329454
-0.832333133444658,-0.9922728737508371,-1.0021580202503115,-0.3513832259624276,1.0179731072848106,-1.529623953788814
1.2398507955954707,1.2077668625060043,1.4423868635944286,0.1475311545820312,-1.1396157924401178,0.8861949403462155
2.456520546093349,2.517367128896796,2.53612574581284,1.1587259202012123,-1.1870090611515347,1.1586022298411056
-0.6994377270691627,-0.35355165999885085,-0.41766428708004466,-1.4227083875840514,-1.1190869337533709,0.9545719163300582
0.3292711593189297,0.03382092797110362,0.060422238552658644,1.0032879321937922,-0.1229083261235587,0.16976141040460715
2.165196588135956,2.517367128896796,2.53612574581284,-0.6352196418174747,-1.6226287215548507,1.5567387980587069
0.270206534263154,0.42119351594105825,0.542333239398922,-0.5715898130368968,-1.0917145021924455,0.8911208907122807
-0.06695403376356521,-0.47774745156173704,-0.28654717231160665,1.1730644511805066,0.5684709447317635,-0.43551652323969314
2.456520546093349,2.517367128896796,2.53612574581284,2.345233124593896,-1.2180158382479978,1.3220049824146411
2.456520546093349,2.517367128896796,2.53612574581284,-0.4833060231638055,-1.7388426532935883,1.5875705556320008
1.0921892329560317,0.8706639996924559,0.9982595079431243,1.9794135603047749,-0.26918898613450903,0.6342749857415136
-1.3934470714745266,-0.9922728737508371,-1.0635123672933828,-1.8741518403472064,0.9951092608757585,-1.529623953788814
-0.19984944013906042,-0.019405839841561776,-0.02558776784591746,-0.5914476394192353,-0.7454677099894588,0.7568818652262732
-0.4730233310220228,-0.8178073570315446,-0.6874389712933017,0.6579828574449017,1.0584295353861148,-1.006361303331907
0.991287165152415,0.44189281453487267,0.5462390864255368,1.7350268070744992,-0.30857066495429153,0.20474047780398488
-1.1375003628994989,-0.8976475087505429,-0.9191858948724357,-1.3960595004422445,0.25635197311866625,-0.6653133816935836
